grid_id,cluster,lat,lon,S1,S2,S3,S4_pos,S4_neg,N1,N2,N3,N4,N5,performance_score,need_score,raw_equity,equity_score,top3_features
93_79,1,37.78909561524158,-122.42460136291216,7.220373836723949,-1.159525462962963,2.0,0.5,0.5,60.72262190247802,1.0015987210231814,97.0,0.0005333333333333334,0.36427145714581316,2.037382985639516,5.1787619731134376,0.39341112852953275,99.97376793366904,"N3, S1, N4"
93_81,1,37.788666287,-122.422159568,4.442651256490317,-7.406558641975308,2.0,0.0,1.0,1.7909765848086807,2.001776988005331,110.0,0.0004209640075773521,0.5738993712090478,3.6356204350468326,-33.37147962621261,-0.10894394209404695,98.13842738330663,"N3, S1, N4"
93_82,0,37.788648578,-122.421138718,5.375278407684165,-0.8006388888888889,3.0,0.7999999999999999,0.19999999999999998,2.29126213592233,1.0016831474857983,33.0,0.00038087983241287375,0.48993288600468454,1.8995266784103517,-9.205239857827333,-0.2063527853810289,97.7825468308787,"N3, S1, N4"
93_83,0,37.789216135,-122.419564867,3.4339872044851463,-21.907571373456793,4.0,0.1666666666666666,0.6666666666666666,0.007993605115907274,1.0015987210231814,113.0,0.0004209640075773521,0.8419838523479657,9.34751758071538,-34.73490969366103,-0.2691101814360393,97.5532643959031,"N3, S1, N4"
93_84,3,37.788849773943994,-122.41945146094666,6.621405651764134,-130.3447974537037,2.0,0.5,0.0,111.33688415446072,1.0026631158455392,49.0,0.0005331911490269261,0.5006858710493733,47.5804005573605,48.97878072134606,0.9714492456766005,99.99999634652727,"S2, S4_neg, S4_pos"
93_85,1,37.78898964140299,-122.41783244086567,7.201170883281678,-5.179245370370371,2.0,0.8,0.2,16.415446071904128,1.0026631158455392,111.98134328358209,0.0005333333333333334,0.5480480481221086,3.4556305859468615,-24.959241860314386,-0.13845094910083475,98.03062433791851,"N3, S1, N4"
93_86,1,37.78902597255476,-122.41639156426905,6.734591659972948,-23.740023148148147,2.0,0.0,1.0,33.63515312916112,1.0026631158455392,104.0,0.0006151953245155337,0.5144467935002466,9.847415377074393,-12.590558277576584,-0.7821270464820769,95.67897127038529,"N3, S1, N4"
93_87,1,37.788846675673476,-122.41533578916327,9.467846701917901,-3.5645493344907404,5.0,0.8333333333333333,0.0833333333333332,93.75499334221038,1.0026631158455392,101.0,0.0006151953245155337,0.519943020005976,4.494828033116589,23.06835872293448,0.19484818544111077,99.24832363627772,"N3, S1, N4"
93_88,1,37.78927144955381,-122.41451937700522,8.809862805379057,-0.6524685846560847,2.0,0.8571428571428571,0.0,347.121171770972,1.0026631158455392,115.99373040752351,0.0006151953245155337,0.2991803279068631,2.2897852655664455,164.96409317473865,0.013880507009852607,98.58716315845565,"N3, S1, N4"
93_89,1,37.78906306235933,-122.4136404353092,8.368461137615839,-10.587369791666667,3.0,0.9166666666666666,0.0,29.201065246338217,1.0026631158455392,106.0,0.0006151953245155337,0.49491525428761846,6.013334460195448,-15.760310585026547,-0.381549260041729,97.14247128864085,"N3, S1, N4"
93_90,1,37.78906080732558,-122.41228716309425,9.190647738630446,-3.578647762345679,3.0,0.9166666666666666,0.08333333333333329,112.91078561917443,1.0026631158455392,108.99755201958385,0.0006151953245155337,0.7329317267163029,3.672318063423903,31.73008098348472,0.11573616687581578,98.9592900339819,"N3, S1, N4"
93_91,1,37.78887072464,-122.41105573307999,4.836281906951478,-13.125765046296296,3.0,0.8,0.2,2.1634828964904487,1.6711091366799942,100.96,0.00031994880819068947,0.3294223827101308,6.115335904945266,-30.24612915863945,-0.20218574334111894,97.7977710053285,"N3, S1, N4"
93_92,1,37.788557813,-122.410081316,5.53338948872752,-0.6943479938271605,3.0,0.25,0.0,5.286284953395473,1.0026631158455392,111.0,0.0007270083605961468,0.34369114878722146,2.3333117291290755,-31.105863075176913,-0.07501196152319803,98.26239694893376,"N3, S1, N4"
93_93,1,37.788750479,-122.408566589,4.394449154672439,-13.470833333333331,2.0,1.0,0.0,0.9137635636778983,1.0011422044545975,118.5,0.0005712653527563553,0.23662884928523806,5.790853343007305,-35.909780863417566,-0.16126117634340137,97.94728779476529,"N3, S1, N4"
93_95,1,37.788734577,-122.406886502,5.37989735354046,-0.9331828703703704,1.0,1.0,0.0,41.22503328894807,1.0026631158455392,113.0,0.0006151953245155337,0.39205155738929187,1.2322566101545958,-10.935964579534863,-0.11267928986711265,98.12478039208766,"N3, S1, N4"
94_59,0,37.789515125,-122.447170896,1.0986122886681098,-0.8027777777777778,1.0,0.0,0.0,0.004568817818389492,2.002284408909195,123.0,0.00022854530910753056,1.2807017543174362,0.8712370383068072,-38.3031438196473,-0.022745836873205943,98.45334980994768,"N3, S1, N4"
94_66,1,37.78985960235593,-122.43974274445762,4.0943445622221,-86.62023148148148,1.0,1.0,0.0,0.583533173461231,1.0022844089091947,121.0,0.0003999200159968006,0.3960933261374372,31.05324197405957,-36.84985574636003,-0.8426964553266512,95.45768258701253,"N3, S1, N4"
94_67,1,37.790132683,-122.438304507,3.4339872044851463,-72.64348765432099,1.0,1.0,0.0,0.1038961038961039,1.001998001998002,120.0,0.0002580312217778351,0.3084072665750053,26.008160968135673,-36.82891785164565,-0.7061885928630978,95.9564103396988,"N3, S1, N4"
94_69,1,37.78960261833333,-122.43637543774193,4.543294782270004,-3.0646875,1.0,1.0,0.0,1.3045563549160673,1.0015987210231814,111.0,0.0003477656059815684,0.3307657453264616,1.8068023464825433,-33.40765164775436,-0.05408349020208624,98.33885854814694,"N3, S1, N4"
94_77,1,37.78985271013935,-122.4264393077541,4.812184355372417,-0.0582291666666666,1.0,1.0,0.0,1.7681324957167333,1.0017769880053309,103.0,0.00038087983241287375,0.3653653654147391,0.8070085997487703,-30.714979429644252,-0.026274106022809187,98.44045937483209,"N3, S1, N4"
94_83,1,37.790024721030306,-122.42031193351514,5.983936280687191,-2.274739583333333,2.0,0.75,0.25,2.8920863309352516,1.0026631158455392,115.98989898989899,0.0004704775346977182,0.48216644643882983,2.1809096072907366,-33.99358613000605,-0.06415650479200716,98.30205706405259,"N3, S1, N4"
94_84,1,37.79018101074193,-122.41884343835484,4.543294782270004,-4.053373842592593,2.0,0.6666666666666666,0.0,0.3031624863685932,1.6688476917484552,117.0,0.00031994880819068947,0.3319690768667018,2.706528029890483,-36.17795835291739,-0.07481152137717992,98.26312925154087,"N3, S1, N4"
94_86,1,37.79017433034723,-122.41638690978704,5.37989735354046,-0.7524537037037037,1.0,1.0,0.0,10.471371504660453,1.0026631158455392,114.0,0.0005331911490269261,0.47005795241082526,1.1687952115005387,-29.010622241018407,-0.040288527494473904,98.38925806818482,"N3, S1, N4"
94_87,1,37.78979164616108,-122.41542926185234,6.950814768442584,-0.9928472222222222,1.0,1.0,0.0,5.5284715284715285,1.0026631158455392,111.0,0.0004998750312421895,0.5003427004763513,1.5797690137911298,-30.95745300388061,-0.05103033071304128,98.35001318307481,"N3, S1, N4"
94_88,1,37.789694821044584,-122.41447428809555,6.156978985585555,-13.645138888888887,1.0,0.0,0.0,53.84820239680426,1.0026631158455392,113.0,0.0007270083605961468,0.49324324330989777,6.432246676014372,-3.6340420836920906,-1.7699983373548924,92.06981045027628,"N3, S1, N4"
94_91,1,37.789863032968654,-122.4112581089001,8.53817159780143,-5.635190972222223,3.0,0.4,0.6000000000000001,107.74434087882823,1.0026631158455392,107.0,0.0006151953245155337,0.4015401539999407,4.240301421445073,29.33073643536189,0.14456852408807344,99.06462826474466,"N3, S1, N4"
94_92,1,37.789907798835756,-122.40982552236902,7.967973179662935,-0.6172608024691357,3.0,0.0,0.3333333333333333,100.92676431424766,1.0026631158455392,109.0,0.0006151953245155337,0.3456439393857565,2.752500684315561,24.781315661740884,0.11107160777155406,98.94224819450571,"N3, S1, N4"
94_93,1,37.79019969293407,-122.40837599495605,5.8998973535824915,-12.502025462962962,2.0,0.0,1.0,24.74034620505992,1.0026631158455392,115.0,0.0006151953245155337,0.32750112158285666,5.727778992760656,-21.073568488256075,-0.2717992098847357,97.54344010380062,"N3, S1, N4"
94_94,1,37.790244379,-122.40767383699999,4.219507705176107,-24.55755787037037,1.0,0.0,1.0,5.800266311584554,1.0026631158455392,110.0,0.0007270083605961468,0.24529569891071898,9.250680618480247,-30.511273777085496,-0.30318894547813396,97.42875856086684,"N3, S1, N4"
94_95,1,37.789478406,-122.40616689400001,6.259581464064923,-2.895275848765432,2.0,0.6666666666666666,0.3333333333333333,80.848,1.008,115.0,0.000888494002665482,0.7815845823155914,2.4531197576765336,11.379254711002968,0.21557822585044234,99.32406027356632,"N3, S1, N4"
94_96,1,37.790318825,-122.40561848099999,1.9459101490553132,-0.8846006944444444,1.0,1.0,0.0,0.004796163069544364,1.0015987210231814,117.0,0.00036357025995273584,0.7373737372441383,0.501341258549857,-35.95394703148582,-0.013943984287867018,98.48550713832526,"N3, S1, N4"
95_104,0,37.790767998,-122.396202748,5.3230099791384085,-3.783501157407408,2.0,0.0,0.0,0.14830970556161396,1.001230390649031,15.0,0.00022854530910753056,0.4478527608021378,3.157027083447817,-4.99444720934604,-0.6321075352739037,96.22706346327216,"N3, S1, N4"
95_62,1,37.79040285238095,-122.44350798204762,4.1588830833596715,-2.381712962962963,1.0,1.0,0.0,2.2861710631494803,1.0022844089091947,126.0,0.00038087983241287375,0.5998356615242231,1.487070685193836,-37.368937410439614,-0.03979430050833341,98.3910637130002,"N3, S1, N4"
95_80,1,37.79104368008696,-122.42344430608696,4.532599493153256,-2.5823958333333334,1.0,1.0,0.0,1.4708233413269385,1.0017769880053309,112.0,0.0005331911490269261,0.5218012866780672,1.6352266928684376,-33.60400566759194,-0.048661661282456234,98.35866705224142,"N3, S1, N4"
95_82,1,37.790624676578375,-122.4213562607027,5.225746673713202,-2.1305555555555555,1.0,1.0,0.0,16.26897470039947,1.0026631158455392,109.93513513513514,0.00031994880819068947,0.49324324330989777,1.6206583146090985,-24.427275307484486,-0.06634626091346307,98.29405684978158,"N3, S1, N4"
95_83,1,37.79071741331579,-122.41986870955263,6.037870919922137,-0.4163546927609427,2.0,0.8181818181818182,0.0,0.4924060751398881,1.0015987210231814,117.0,0.0005331911490269261,0.2656477437885486,1.6530286075484806,-35.69772763718448,-0.04630627110653612,98.36727240601326,"N3, S1, N4"
95_84,1,37.791237318,-122.41919731,4.976733742420574,-0.9894343171296298,1.0,1.0,0.0,0.7162270183852918,1.0015987210231814,112.0,0.0006153846153846154,0.38140020901829885,1.1681992699312351,-34.04768267625649,-0.03431068467565858,98.41109795389642,"N3, S1, N4"
95_85,1,37.79083111769118,-122.41810012981303,6.859614903654202,-0.2727256944444444,2.0,0.5,0.5,56.60186418109188,1.0026631158455392,116.0,0.0007270083605961468,0.41477272729158055,1.6509968825799972,-2.955261734507667,-0.5586636953219785,96.49538852958585,"N3, S1, N4"
95_87,1,37.790900295586205,-122.4158456294138,7.462214939768189,-7.55916049382716,4.0,0.3333333333333333,0.4666666666666667,2.1071143085531574,1.0022844089091947,115.99137931034483,0.0005331911490269261,0.4024255788069091,5.172917101471159,-34.45186017068826,-0.15014914219411096,97.98788530848381,"N3, S1, N4"
95_88,1,37.79038704385445,-122.41442906303597,6.371611847231857,-0.7091666666666666,1.0,1.0,0.0,47.13669064748201,1.0015987210231814,115.0,0.0005333333333333334,0.2633477633458633,1.3597526555081192,-8.13114070357754,-0.16722780631967926,97.92548887486811,"N3, S1, N4"
95_89,1,37.79056225927072,-122.41308988552487,5.8944028342648505,-0.5578472222222223,1.0,1.0,0.0,11.00133155792277,1.0026631158455392,99.95580110497238,0.0004704775346977182,0.5266955266917266,1.2074161553585858,-24.44775275815297,-0.04938761515998829,98.35601479954796,"N3, S1, N4"
95_90,1,37.79074528091354,-122.41168828664843,6.543911845564792,-2.071527777777778,1.0,1.0,0.0,29.202238209432455,1.0022844089091947,114.0,0.0005331911490269261,0.37018255578281023,1.8739510037982354,-18.189176933434446,-0.10302561318094852,98.16004983658677,"N3, S1, N4"
95_96,1,37.790561917,-122.405159641,3.6635616461296463,-8.42982638888889,1.0,0.0,1.0,11.552,1.008,112.0,0.0006664445184938354,0.8093126388142142,3.472004901836174,-27.764712014745676,-0.12505100089074264,98.07958068326248,"N3, S1, N4"
96_79,1,37.79172310079327,-122.4247762613125,6.437751649736401,-1.029670138888889,2.0,0.6666666666666666,0.0,5.09537407195888,1.0014540167211923,95.0,0.0003477656059815684,0.45854271352751513,2.038601138731938,-26.363632157618117,-0.07732626535942327,98.2539417029835,"N3, S1, N4"
96_81,1,37.791710043,-122.42277541,6.336825731146441,-43.48887152777778,2.0,1.0,0.0,12.171330668189606,1.0015987210231814,96.0,0.0004209640075773521,0.4802631578536617,16.735194317817392,-22.57536512206537,-0.7413034061080883,95.82811932715475,"N3, S1, N4"
96_82,1,37.79178470746304,-122.42121714101945,6.244166900663736,-0.02328125,1.0,0.0,0.0,22.37017310252996,1.0026631158455392,115.98443579766537,0.000888494002665482,0.09285169171339348,1.66718019121731,-22.754360137198145,-0.07326860673882281,98.26876624809394,"N3, S1, N4"
96_84,1,37.791254751,-122.419060636,3.2188758248682006,-0.036261574074074,1.0,1.0,0.0,0.920863309352518,1.0015987210231814,110.0,0.0005333333333333334,0.6886792450556247,0.46807841137590234,-33.3069646069656,-0.01405346992597102,98.48510713553232,"N3, S1, N4"
96_85,1,37.79179226313402,-122.41820756353904,6.522092798170152,-1.9604166666666667,1.0,1.0,0.0,64.82973621103118,1.0026631158455392,116.99852724594993,0.0004704775346977182,0.29626623374459093,1.830399613841502,1.491544171038831,1.2271834935891788,99.99999634652727,"N3, S1, N4"
96_86,1,37.79202414441133,-122.41693553258128,7.393263094763838,-0.20752459490740735,2.0,0.25,0.0,17.368505195843326,1.0015987210231814,113.0,0.0004209640075773521,0.5259365994274202,2.1880282926463317,-24.717541669517498,-0.08852127814417564,98.21304102908331,"N3, S1, N4"
96_87,1,37.7918888935,-122.415655752225,4.394449154672439,-75.55361111111111,2.0,0.0,0.5,0.6418109187749668,1.0026631158455392,116.0,0.0004704775346977182,0.5707584050106032,27.860116958007637,-35.29250419794443,-0.7894060900625013,95.65237748317732,"N3, S1, N4"
96_93,1,37.79191859679245,-122.40844549757547,4.672828834461906,-1.0263310185185186,1.0,1.0,0.0,5.9056754596322945,1.0015987210231814,99.94339622641509,0.00038087983241287375,0.9287531804607022,1.1179795549029037,-27.366883338418283,-0.040851549733652244,98.38720108178865,"N3, S1, N4"
96_94,1,37.791765801,-122.40748925,6.580639137284949,-0.0707407407407407,1.0,0.0,0.0,30.996003197442047,1.0015987210231814,97.0,0.00038087983241287375,0.6381118879780185,1.7537908996806137,-11.98874912527687,-0.14628640800142853,98.0019977025128,"N3, S1, N4"
96_96,1,37.792123344,-122.40580054,1.9459101490553132,-1.1292071759259261,1.0,1.0,0.0,0.003998400639744102,1.7163273986264258,119.5,0.0006664445184938354,0.06028573788773568,0.5872325937502955,-37.14931088148137,-0.015807362118536315,98.47869933823871,"N3, S1, N4"
97_74,0,37.792380001275866,-122.43032259286205,3.4011973816621555,-1.1574074074074072e-05,1.0,0.0,0.0,0.25449700199866754,1.0015987210231814,62.0,0.00027582402427251415,0.48408488055635196,1.0680136608869377,-19.16591366399937,-0.05572464403915709,98.33286263736053,"N3, S1, N4"
97_80,1,37.792948139656716,-122.42369506602985,4.219507705176107,-0.9972222222222222,1.0,1.0,0.0,1.2821742605915267,1.0015987210231814,95.73134328358209,0.0004209640075773521,0.7185039369654428,1.0135220149413344,-28.775082664506595,-0.03522221159120082,98.40776771516953,"N3, S1, N4"
97_81,0,37.79236495933898,-122.42202647372882,5.181783550292085,-1.731988811728395,1.0,1.0,0.0,0.3026841804683038,1.0015987210231814,23.16949152542373,0.00031994880819068947,0.3821989529035936,1.4715661973195377,-7.383205381636316,-0.19931267255443352,97.80826769109365,"N3, S1, N4"
97_82,1,37.792825605736844,-122.4211018623158,5.942799375126701,-2.6136932870370373,2.0,0.8,0.0,2.844207723035952,1.002905920813658,118.0,0.000888494002665482,0.3668341708892957,2.415290812440206,-34.63625966515188,-0.06973301694591715,98.28168342898019,"N3, S1, N4"
97_83,1,37.792565408202016,-122.42010441658924,5.697093486505405,-3.748576388888889,1.0,1.0,0.0,5.677058353317346,1.0017769880053309,113.993265993266,0.0005331911490269261,0.5083565458760407,2.2867949990855845,-31.777171442188823,-0.07196345575342766,98.27353458162517,"N3, S1, N4"
97_87,1,37.792287376302326,-122.41549170605582,6.470799503782602,-2.7633449074074075,2.0,0.3333333333333333,0.6666666666666666,4.938449240607514,1.0021810250817884,114.0,0.0004704775346977182,0.3466286799439083,2.4387552185167856,-32.21520961499881,-0.07570198435348159,98.25987596934152,"N3, S1, N4"
97_89,1,37.79258493214286,-122.41333373892857,4.844187086458591,-0.9468171296296296,1.0,1.0,0.0,2.741806554756195,1.0015987210231814,109.0,0.0003477656059815684,0.3247330960637411,1.125680876683521,-31.971502567372887,-0.03520888358375651,98.40781640868124,"N3, S1, N4"
97_91,1,37.792972083022555,-122.41099151128068,6.683360945766275,-1.441898148148148,1.0,1.0,0.0,25.251908396946565,1.001066382298054,99.98496240601504,0.0002580312217778351,0.22558714463972218,1.6818509358983151,-16.235195571568944,-0.10359290296671719,98.1579772588255,"N3, S1, N4"
