grid_id,cluster,lat,lon,S1,S2,S3,S4_pos,S4_neg,N1,N2,N3,N4,N5,performance_score,need_score,raw_equity,equity_score,top3_features
15_102,1,37.718541223,-122.397965126,9.169622538697624,-3.417904364545998,25.0,0.16249999999999998,0.0125,0.4066247858366648,2.002284408909195,60.8,0.000888494002665482,0.07199921096755105,21.557726653714454,33.16427057071383,0.6500286492874852,49.599758782600595,"S4_pos, S3, S1"
15_103,0,37.71869205141177,-122.39760381717646,8.435549202375727,-4.2584884747055485,24.0,0.2656826568265682,0.11808118081180811,0.05670665212649945,1.0014540167211923,6.294117647058823,0.00027582402427251415,0.4869913275517011,20.50807071247222,3.8505199476044485,5.326050939998405,66.09711433753172,"N3, S2, S4_neg"
15_105,1,37.718648386999995,-122.3954236406,6.054439346269371,-5.374475584215167,16.0,0.1058823529411764,0.0235294117647058,0.013329778725673154,1.6693326224118015,88.8,0.00022854530910753056,0.07186454026383146,13.933545338611037,47.99967193801788,0.2902841724901639,46.58074906543377,"S4_pos, S3, S1"
15_106,1,37.719031676,-122.3944800966,6.79794041297493,-7.542921500544662,25.0,0.212290502793296,0.0335195530726256,0.025128498001142203,2.002284408909195,101.0,0.00036357025995273584,0.1607575423915437,20.159542610160173,54.64240343964773,0.3689358624843512,47.30712788555385,"S4_pos, S3, S1"
15_107,0,37.718893979,-122.392475562,6.913737350659685,-4.275502350245653,20.0,0.2786069651741292,0.0149253731343283,0.01599086236436322,1.0022844089091947,17.4,0.0003477656059815684,0.1436725054123204,17.064908625646723,9.790902241722215,1.7429350698644037,55.838802576427796,"N3, S2, S4_neg"
15_108,3,37.719258486,-122.391450986,6.470799503782602,-5.958326244905193,16.0,0.5023255813953487,0.0093023255813952,0.009227929867733005,1.5026654820079965,103.0,0.00022854530910753056,0.7782515991471216,14.369057160794824,55.33868752521969,0.2596566262000655,46.28584164991517,"S4_pos, S3, S1"
15_26,2,37.719183573,-122.48466624899999,7.624130585661289,-16.48933562154108,15.0,0.1290322580645161,0.1075268817204301,2.1861793260993716,1.0015987210231814,82.0,0.00038087983241287375,0.2875147695943284,14.340319685537203,42.790369379629546,0.3351295994475417,47.00016540665725,"S1, S4_pos, S3"
15_27,1,37.718734962347824,-122.48344836086956,7.325807502595773,-4.190824110243056,9.0,0.0606060606060606,0.0303030303030303,4.571102227298686,1.0015987210231814,82.0,0.0004209640075773521,0.3646353646353647,10.238721683113521,41.483996547190074,0.24681135590817824,46.160016461912456,"S4_pos, S3, S1"
15_28,1,37.71902471951906,-122.48230116505279,10.175725983494056,-3.0468578734984986,13.0,0.038961038961038794,0.0259740259740258,89.41448245224345,1.0017769880053309,76.0,0.00038087983241287375,0.17156286721504113,14.499525338504473,-7.834937226440769,-1.8506245512978825,,"S4_pos, S3, S1"
15_30,1,37.719030554999996,-122.48045173066666,8.814776088545281,-4.395606915509259,8.0,0.06060606060606061,0.0909090909090909,135.66016991504247,1.0017769880053309,81.16666666666667,0.00038087983241287375,0.37745604963805585,10.504624473392619,-30.286096211247663,-0.3468464455428182,38.22326100389804,"S4_pos, S3, S1"
15_31,1,37.71902595636364,-122.47914504154545,6.588926477533519,-16.551900778619526,8.0,0.0454545454545454,0.1363636363636363,18.133637921187894,2.002284408909195,81.45454545454545,0.0004209640075773521,0.07108081791626096,9.225639519152011,34.4527057847277,0.26777691450477215,46.36472328395589,"S4_pos, S3, S1"
15_32,1,37.71868377166667,-122.47821430233334,3.828641396489095,-9.46470486111111,7.0,0.0666666666666666,0.1333333333333333,0.5277654375832963,1.5026654820079965,82.0,0.00022854530910753056,0.37784679089026924,6.859456306587676,43.98501201450664,0.15594985283567767,45.23113745407978,"S4_pos, S3, S1"
15_33,1,37.71893542677273,-122.47683348931818,5.3981627015177525,-12.855634002057613,9.0,0.2,0.1,3.316961736150771,2.002284408909195,82.0,0.0003999200159968006,0.07687447346251053,9.178068975679638,42.80278863340242,0.21442688792688552,45.83695074307082,"S4_pos, S3, S1"
15_34,1,37.7189676638,-122.47569141264444,6.447305862541213,-4.012114494301994,8.0,0.0714285714285714,0.1428571428571428,2.7641347801256426,1.0015987210231814,82.0,0.0004209640075773521,0.10192683607930746,9.051058342220664,42.49679829463533,0.21298211847599643,45.822337778131974,"S4_pos, S3, S1"
15_35,1,37.719054158,-122.475220151,4.394449154672439,-12.427880015432098,10.0,0.25,0.1875,0.09137635636778983,1.0015987210231814,82.0,0.0005331911490269261,4.1477272727272725,9.20248804285984,43.49517879076078,0.21157489374982713,45.808087812880245,"S4_pos, S3, S1"
15_38,1,37.7187603972,-122.4713099391,6.236369590203704,-4.105446152998237,15.0,0.2941176470588235,0.196078431372549,0.014540167211922937,1.201744820065431,83.5,0.0002580312217778351,0.20928899082568808,13.452319854178267,44.895678312872406,0.2996350664488385,46.66939350472448,"S4_pos, S3, S1"
15_39,2,37.718770195000005,-122.46984494200001,4.343805421853684,-5.27964972350823,12.0,0.0789473684210526,0.1052631578947368,0.00444247001332741,1.7165172345088664,79.5,0.0002580312217778351,0.1054303870595032,10.323850399191185,43.10610989224755,0.2394985347900612,46.08780375171231,"S1, S4_pos, S3"
15_42,1,37.71879310400001,-122.46656785,6.163314804034641,-5.444654389357713,19.0,0.07594936708860739,0.1518987341772151,0.013706453455168474,2.002284408909195,79.0,0.0002962524070508073,1.6820276497695852,15.86796842651555,42.83120115101976,0.37047684000477565,47.32093877293248,"S4_pos, S3, S1"
15_44,1,37.718808145,-122.4644503575,3.9318256327243257,-3.1797852704678364,9.0,0.44,0.04,0.004796163069544364,1.0015987210231814,76.0,0.0005331911490269261,0.3509615384615385,8.322572580447803,40.79392668695801,0.20401498586537342,45.73124957084711,"S4_pos, S3, S1"
15_46,1,37.7188011685,-122.4624496905,3.8501476017100584,-12.120575935990338,7.0,0.3478260869565216,0.0434782608695652,0.0053309640159928924,3.0026654820079965,78.0,0.00031994880819068947,0.10116407982261641,7.0328317500266335,43.08830332476513,0.16321904192420247,45.3080926079043,"S4_pos, S3, S1"
15_49,1,37.71912732733333,-122.45904077055555,6.617402977974478,-6.953699558933935,13.0,0.1927710843373493,0.060240963855421596,0.01937865272223931,1.5505198613703015,105.0,0.00019998000199980003,0.2574955908289242,12.41813646175845,56.4794609304884,0.21986994984197908,45.891848318387346,"S4_pos, S3, S1"
15_51,1,37.719134885,-122.45605137,4.219507705176107,-0.681658858759553,14.0,0.1641791044776118,0.0149253731343283,0.0013791201213625708,1.6680457867880294,103.0,0.00018602920658543392,0.0663998544660724,11.53420024034024,55.52299503846007,0.20773735322839293,45.76914349382758,"S4_pos, S3, S1"
15_52,1,37.7191364885,-122.45506299575,6.46302945692067,-1.22686072029822,10.0,0.0875,0.05,0.017448200654307525,1.5021810250817884,101.0,0.00022854530910753056,0.3751284686536485,10.331227162246268,54.32061821829712,0.19018979000825423,45.589475265914174,"S4_pos, S3, S1"
15_56,1,37.71886783725,-122.45109157075,5.501258210544727,-6.707303639846743,11.0,0.49180327868852447,0.0,0.007996801279488205,1.7163273986753358,75.25,0.00024996875390576176,0.173067804646752,10.607583446567169,40.84664359506603,0.25969289648453736,46.28619511395605,"S4_pos, S3, S1"
15_58,0,37.718501379,-122.448918969,5.4116460518550396,-6.4243978826877335,21.0,0.6681614349775783,0.0986547085201793,0.0021327645961077045,1.6021327645961079,47.0,0.0002962524070508073,0.10837292161520191,16.954891257290864,25.833652017408593,0.6563102494976388,49.646403895470044,"N3, S2, S4_neg"
15_59,3,37.71910593689474,-122.4475812966842,8.631592731724734,-5.714981897987954,24.0,0.5084745762711863,0.1254237288135592,4.794974300399772,2.002284408909195,85.15789473684211,0.00038087983241287375,0.7572614107883817,20.74455142554302,43.59359263948962,0.4758623846681774,48.230382129706896,"S4_pos, S3, S1"
15_60,1,37.719138019666666,-122.44674589499999,5.846438775057725,-1.9848426452020203,23.0,0.3130434782608695,0.034782608695652,0.007994670219853431,2.0026648900732846,86.0,0.00038087983241287375,0.1437007874015748,18.309918887642702,46.7134104301434,0.3919627859982757,47.51190349378869,"S4_pos, S3, S1"
15_61,1,37.71882353666667,-122.44497008066666,5.181783550292085,-3.453617584745763,9.0,0.2203389830508474,0.0338983050847457,0.008724100327153763,2.0029080334423845,93.0,0.0004998750312421895,0.0742398047391437,8.992839470696929,50.426511209311585,0.17833554367927001,45.466594972578235,"S4_pos, S3, S1"
15_62,3,37.71866363,-122.443891017,6.39024066706535,-7.893411564378514,28.0,0.5176470588235292,0.058823529411764504,0.001776988005330964,2.001776988005331,88.0,0.0007270083605961468,0.04252592333682861,21.946158737109045,47.78631182642846,0.4592561643502993,48.09147245880856,"S4_pos, S3, S1"
15_63,1,37.719115685,-122.443343536,4.7535901911063645,-8.693185990831518,18.0,0.2782608695652173,0.1304347826086955,0.002284408909194746,2.002284408909195,89.0,0.00022854530910753056,30.41666666666669,14.490574925378528,44.89322259795606,0.32277866822729717,46.886075942330145,"S4_pos, S3, S1"
15_67,3,37.71872146075,-122.43827028550001,6.385194398997726,-1.742971702569917,19.0,0.5675675675675674,0.040540540540540404,0.010661928031985785,2.0014540167211923,114.0,0.00038087983241287375,0.23724406889827754,16.210117439094983,61.52288659430665,0.2634810892815615,46.323056180905766,"S4_pos, S3, S1"
15_70,1,37.719294705,-122.434590645,6.144185634125646,-1.2325487710160818,14.0,0.21935483870967737,0.0193548387096774,0.017133066818960593,2.002284408909195,116.0,0.0005331911490269261,0.0380485770874596,12.737588810623235,62.601007855229106,0.20347258045122152,45.72571807398591,"S4_pos, S3, S1"
15_71,1,37.71891700375,-122.43379951074999,6.159095388491933,-2.4101332033788174,11.0,0.38983050847457623,0.0,0.02741290691033695,3.002741290691034,103.375,0.00027582402427251415,1.042857142857143,10.930926571466873,56.402850183919064,0.1938009576115786,45.626665260239456,"S4_pos, S3, S1"
15_72,3,37.718493052,-122.43291092899999,6.470799503782602,-4.631565709997107,14.0,0.5271317829457365,0.023255813953488295,0.013993003498250875,2.001776988005331,112.0,0.00031994880819068947,0.5576776165011459,13.098203789107734,60.42644691486889,0.21676276268234382,45.86053996131031,"S4_pos, S3, S1"
15_73,3,37.7189152095,-122.4315832165,7.860570785538664,-1.4152918687536744,15.0,0.3950617283950617,0.037037037037037,0.020559680182752713,1.3348562726061297,78.0,0.0005331911490269261,0.07279617072197847,14.495870890608446,42.07655986162715,0.34451178028260254,47.086128413568964,"S4_pos, S3, S1"
15_74,3,37.71932910433333,-122.43022812066668,7.153833801578843,-3.4657297481392875,10.0,0.624413145539906,0.0046948356807511,0.04156674660271783,1.0015987210231814,99.0,0.000888494002665482,0.07297081167532987,11.014552079384151,52.98054433889115,0.20789805029241096,45.770776768610105,"S4_pos, S3, S1"
15_76,3,37.7185433345,-122.428582421,6.55250788703459,-1.9589216482564435,11.0,0.7257142857142856,0.0114285714285714,0.0079960019990005,2.00199900049975,97.0,0.0004209640075773521,0.045511221945137154,11.31315821054704,52.547069937590535,0.21529569600527365,45.84572984069492,"S4_pos, S3, S1"
15_77,3,37.718723699,-122.42681278119998,6.918695219020472,-8.663944702951683,20.0,0.5346534653465347,0.044554455445544504,0.017133066818960593,3.003426613363792,81.0,0.000888494002665482,0.03590399370450521,17.20952642507406,44.677664389926775,0.3851930550729761,47.45205479447962,"S4_pos, S3, S1"
15_96,3,37.718730152999996,-122.40520266575001,5.198497031265826,-3.2634538323045263,10.0,0.5333333333333332,0.0222222222222222,0.007382343894186404,1.5018455859735467,66.0,0.0002580312217778351,0.029125438876476218,9.775506576638215,35.83712582494339,0.2727759573023097,46.413033822376775,"S4_pos, S3, S1"
15_98,1,37.718790348999995,-122.40282385833332,5.351858133476067,-1.5346300489801397,11.0,0.1142857142857142,0.157142857142857,0.0053309640159928924,2.001776988005331,70.0,0.0004209640075773521,0.05033094318808605,10.282096277673066,38.25500833978993,0.26877777460057806,46.37441078732243,"S4_pos, S3, S1"
15_99,1,37.719106342,-122.402018533,4.48863636973214,-2.8495074442340065,10.0,0.24999999999999992,0.1136363636363636,0.004362050163576881,3.0021810250817884,73.5,0.0002580312217778351,0.5359765051395007,9.198021175843493,40.657417278456556,0.2262322981958084,45.955707965837185,"S4_pos, S3, S1"
16_100,3,37.719774956,-122.400653136,8.77909581088053,-7.717518736505564,22.0,0.5948275862068965,0.05603448275862061,0.5627498001598721,1.0015987210231814,64.0,0.0006151953245155337,0.09088645418326693,19.6317216656945,34.16725220323159,0.5745771118597763,49.02517489261408,"S4_pos, S3, S1"
16_106,1,37.719629538,-122.39393018633332,6.892641641172089,-5.44916014242746,14.0,0.195121951219512,0.0060975609756097,0.0426098535286285,1.336884154460719,96.33333333333333,0.0004209640075773521,0.05637065637065636,13.21953461246181,51.772672200634446,0.25533807306476525,46.243683230494135,"S4_pos, S3, S1"
16_27,1,37.71976286,-122.483852304,5.198497031265826,-0.38491126543209875,4.0,0.0,0.22222222222222224,3.974871501998858,1.7160627022910453,82.0,0.00038087983241287375,0.25923295454545453,5.676637143766192,42.25151596469699,0.13435345169995372,44.99961988270043,"S4_pos, S3, S1"
16_28,1,37.72012431690654,-122.48309971554204,10.034164876177744,-2.2215636741814277,12.0,0.028169014084507,0.028169014084507,85.86050644158152,1.0017769880053309,74.0,0.00038087983241287375,0.4259043173862311,13.767024241881733,-6.9885508352680334,-1.9699400542879184,,"S4_pos, S3, S1"
16_29,0,37.719728334723406,-122.48140798808511,5.932245187448011,-21.647460214120375,8.0,0.125,0.125,4.7081667618503715,1.0015987210231814,82.0,0.00038087983241287375,0.47341115434500647,8.901431531754584,41.39716926511168,0.21502512067247384,45.8429964148516,"N3, S2, S4_neg"
16_30,1,37.720056615,-122.48051331,7.2305631534092925,-5.136442116910867,12.0,0.06521739130434781,0.0108695652173913,2.2615648201027985,2.002284408909195,82.0,0.0004704775346977182,0.05328078242464054,12.096733153094233,43.379690035549416,0.2788570610883565,46.47154619710871,"S4_pos, S3, S1"
16_31,1,37.719813899,-122.479321831,6.236369590203704,-11.763207614942528,11.0,0.0333333333333333,0.0333333333333333,1.2815533980582525,1.0015987210231814,82.0,0.0003477656059815684,0.2508591065292096,10.88900505954578,43.28672816201855,0.2515552750310415,46.206635609406,"S4_pos, S3, S1"
16_32,0,37.71970776075926,-122.47813404053703,6.47543271670409,-16.892328493265996,6.0,0.4166666666666667,0.0,8.141633352370075,2.002284408909195,82.0,0.00038087983241287375,0.3486150907354345,8.077331726154576,40.146992863812805,0.20119393630204577,45.702452997676204,"N3, S2, S4_neg"
16_33,1,37.719869931999995,-122.47668829450001,6.511745329644728,-3.4766703605200946,11.0,0.020833333333333297,0.020833333333333297,1.1993146773272416,2.002284408909195,82.0,0.00038087983241287375,2.3248407643312103,10.988960299608603,43.701734585382,0.2514536357060463,46.205638639436955,"S4_pos, S3, S1"
16_34,0,37.719682537,-122.476334717,4.532599493153256,-17.558479085917313,17.0,0.0434782608695652,0.0652173913043478,0.04797867614393603,1.5026654820079965,82.0,0.00020510716849553892,1.0167130919220055,13.69915047883683,44.17408846588324,0.3101173254384118,46.76800796834783,"N3, S2, S4_neg"
16_42,1,37.7196862854,-122.46670370720001,5.655991810819852,-12.450083543771044,10.0,0.4035087719298245,0.12280701754385961,0.01598721023181455,2.0031974420463627,74.0,0.00031994880819068947,0.14285714285714285,10.052126125826899,40.35712028804796,0.2490793645582423,46.182326584656664,"S4_pos, S3, S1"
16_46,3,37.719386433,-122.46218529299999,6.111467339502679,-8.856960103485838,20.0,0.49999999999999994,0.0333333333333333,0.006151953245155337,1.001230390649031,78.0,0.00027582402427251415,0.08702908917501193,16.704745929634882,41.88149100176527,0.3988574697608861,47.57255841853852,"S4_pos, S3, S1"
16_47,3,37.7199646,-122.46072581,5.181783550292085,-1.6863082515524506,12.0,0.519774011299435,0.0112994350282485,0.001776988005330964,2.001776988005331,73.0,0.0002580312217778351,1.0549132947976878,11.017781075694334,39.73187263487651,0.2773033352754591,46.45662275406232,"S4_pos, S3, S1"
16_51,1,37.7200867,-122.456646179,6.089044875446846,-2.748813710991084,17.0,0.2954545454545454,0.0409090909090907,0.004997501249375313,2.0023403217942466,120.5,0.00027582402427251415,1.280701754385965,14.648688241012302,64.84981597670128,0.22588634669971644,45.952244136897775,"S4_pos, S3, S1"
16_54,1,37.71948709825,-122.4531236305,6.517671272912275,-8.851450897867565,15.0,0.4497041420118342,0.0118343195266272,0.007382343894186404,1.335466097929441,70.25,0.00023526643924244207,0.27830728173846736,13.762383687098481,37.95843221769778,0.36256458764167043,47.249860342489605,"S4_pos, S3, S1"
16_57,1,37.719612828,-122.449699549,4.663439094112067,-1.3162756799768518,9.0,0.5142857142857141,0.0285714285714285,0.007996446023989337,1.5026654820079965,100.0,0.0002580312217778351,0.2581329561527581,8.789491144040207,53.80986602445918,0.1633434838269524,45.309405819215144,"S4_pos, S3, S1"
16_61,3,37.719775152,-122.445244278,5.680172609017068,-5.522712454728714,19.0,0.49315068493150677,0.07534246575342451,0.002663115845539281,1.0026631158455392,78.0,0.0006151953245155337,0.9785522788203754,15.770261322852045,41.783722876869,0.37742594148202013,47.38302723688981,"S4_pos, S3, S1"
